tourney_id,tourney_name,tourney_level,surface,tourney_date,winner_name,loser_name,score,round,minutes,scraping_date,draw_size,match_num,winner_id,winner_seed,winner_entry,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_hand,loser_ht,loser_ioc,loser_age,best_of,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2026-chall-itajai,Itajai,C,Hard,20260119,Juan Bautista Torres,Enzo Camargo Lima,6-2 6-4,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-itajai,Itajai,C,Hard,20260119,Guido Ivan Justo,Kaue Noatto,6-1 6-2,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-itajai,Itajai,C,Hard,20260119,Juan Manuel La Serna,Gustavo Albieri,6-1 6-0,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-itajai,Itajai,C,Hard,20260119,Mateus Alves,Carlos Eduardo Lino,6-1 6-2,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-itajai,Itajai,C,Hard,20260119,Juan Estevez,Gabriel Schenekenberg,6-0 6-0,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-itajai,Itajai,C,Hard,20260119,Stefan Palosi,Brandon Perez,2-6 6-3 6-3,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-itajai,Itajai,C,Hard,20260119,Bruno Kuzuhara,Tsz Fu Wong,6-3 6-1,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-itajai,Itajai,C,Hard,20260119,Lucio Ratti,Ryan Augusto Dos Santos,6-1 6-2,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-itajai,Itajai,C,Hard,20260119,Nicolas Zanellato,Natan Rodrigues,6-2 6-2,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-itajai,Itajai,C,Hard,20260119,Boris Arias,Wilson Leite,,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-itajai,Itajai,C,Hard,20260119,Arklon Huertas Del Pino Cordova,Marcelo Zormann,,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-itajai,Itajai,C,Hard,20260119,Federico Zeballos,Juan Carlos Aguilar,,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-soma-bay,Soma Bay,C,Hard,20260119,Lloyd Harris,Jack Pinnington Jones,6-1 5-2,Final,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-soma-bay,Soma Bay,C,Hard,20260119,Jack Pinnington Jones,Borna Gojo,7-6 6-5,Semifinals,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-soma-bay,Soma Bay,C,Hard,20260119,Lloyd Harris,Edas Butvilas,6-7 2-5 7-3,Semifinals,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-soma-bay,Soma Bay,C,Hard,20260119,Jack Pinnington Jones,Patrick Zahraj,6-1 6-2,Quarterfinals,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-soma-bay,Soma Bay,C,Hard,20260119,Lloyd Harris,Maxim Mrva,6-3 5-7 6-2,Quarterfinals,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-soma-bay,Soma Bay,C,Hard,20260119,Borna Gojo,Lukas Neumayer,5-7 7-5 6-3,Quarterfinals,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-soma-bay,Soma Bay,C,Hard,20260119,Edas Butvilas,Rodrigo Pacheco Mendez,6-1 6-4,Quarterfinals,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-soma-bay,Soma Bay,C,Hard,20260119,Lloyd Harris,Michael Geerts,6-1 6-7 5-1,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-soma-bay,Soma Bay,C,Hard,20260119,Rodrigo Pacheco Mendez,Ergi Kirkin,7-5 6-4,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-soma-bay,Soma Bay,C,Hard,20260119,Edas Butvilas,Duje Ajdukovic,6-1 7-6,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-soma-bay,Soma Bay,C,Hard,20260119,Maxim Mrva,Geoffrey Blancaneaux,6-2 6-4,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-soma-bay,Soma Bay,C,Hard,20260119,Jack Pinnington Jones,Viktor Durasovic,6-1 6-4,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-soma-bay,Soma Bay,C,Hard,20260119,Lukas Neumayer,Michael Bassem Sobhy,6-1 7-6,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-soma-bay,Soma Bay,C,Hard,20260119,Borna Gojo,Joel Schwaerzler,6-4 6-1,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-soma-bay,Soma Bay,C,Hard,20260119,Patrick Zahraj,Kimmer Coppejans,7-6 6-4,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-soma-bay,Soma Bay,C,Hard,20260119,Edas Butvilas,Guy Den Ouden,7-5 3-6 6-3,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-soma-bay,Soma Bay,C,Hard,20260119,Geoffrey Blancaneaux,Lorenzo Giustino,6-2 6-1,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-soma-bay,Soma Bay,C,Hard,20260119,Lloyd Harris,Saba Purtseladze,6-2 6-2,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-soma-bay,Soma Bay,C,Hard,20260119,Kimmer Coppejans,Dmitry Popko,1-6 6-3 6-2,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-soma-bay,Soma Bay,C,Hard,20260119,Lukas Neumayer,Dimitar Kuzmanov,6-4 6-0,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-soma-bay,Soma Bay,C,Hard,20260119,Rodrigo Pacheco Mendez,Maxwell Mckennon,6-1 6-4,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-soma-bay,Soma Bay,C,Hard,20260119,Duje Ajdukovic,Svyatoslav Gulin,7-5 1-6 7-6,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-soma-bay,Soma Bay,C,Hard,20260119,Michael Bassem Sobhy,Sandro Kopp,6-4 3-6 6-3,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-soma-bay,Soma Bay,C,Hard,20260119,Michael Geerts,Matteo Martineau,7-6 6-3,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-soma-bay,Soma Bay,C,Hard,20260119,Ergi Kirkin,Thijs Boogaard,2-6 6-3 6-3,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-soma-bay,Soma Bay,C,Hard,20260119,Maxim Mrva,Radu Albot,6-3 6-1,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-soma-bay,Soma Bay,C,Hard,20260119,Joel Schwaerzler,Stefano Napolitano,3-6 7-6,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-soma-bay,Soma Bay,C,Hard,20260119,Borna Gojo,Jay Clarke,6-1 6-4,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-soma-bay,Soma Bay,C,Hard,20260119,Jack Pinnington Jones,Tom Gentzsch,6-1 7-6,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-soma-bay,Soma Bay,C,Hard,20260119,Viktor Durasovic,Benoit Paire,4-6 6-3 6-1,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-soma-bay,Soma Bay,C,Hard,20260119,Patrick Zahraj,Fares Zakaria,6-2 6-1,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-soma-bay,Soma Bay,C,Hard,20260119,Stefano Napolitano,Alex Hernandez,6-4 7-6,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-soma-bay,Soma Bay,C,Hard,20260119,Radu Albot,Giovanni Fonio,4-6 6-1 6-4,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-soma-bay,Soma Bay,C,Hard,20260119,Svyatoslav Gulin,Alexander Binda,6-2 6-3,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-soma-bay,Soma Bay,C,Hard,20260119,Thijs Boogaard,Dali Blanch,6-4 6-4,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-soma-bay,Soma Bay,C,Hard,20260119,Ergi Kirkin,Zura Tkemaladze,6-2 6-1,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-soma-bay,Soma Bay,C,Hard,20260119,Maxwell Mckennon,Constantin Bittoun Kouzmine,7-6 7-2,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-soma-bay,Soma Bay,C,Hard,20260119,Constantin Bittoun Kouzmine,Dan Martin,6-4 4-6 6-2,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-soma-bay,Soma Bay,C,Hard,20260119,Alex Hernandez,Niels McDonald,6-4 7-5,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-soma-bay,Soma Bay,C,Hard,20260119,Zura Tkemaladze,Vadym Ursu,6-2 3-6 6-4,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-soma-bay,Soma Bay,C,Hard,20260119,Radu Albot,Daniil Ostapenkov,4-6 6-2 6-3,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-soma-bay,Soma Bay,C,Hard,20260119,Thijs Boogaard,Max Wiskandt,7-5 6-4,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-soma-bay,Soma Bay,C,Hard,20260119,Alexander Binda,Sebastian Sorger,6-4 6-4,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-soma-bay,Soma Bay,C,Hard,20260119,Stefano Napolitano,Filip Peliwo,6-4 6-3,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-soma-bay,Soma Bay,C,Hard,20260119,Maxwell Mckennon,Yanki Erel,6-2 6-1,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-soma-bay,Soma Bay,C,Hard,20260119,Dali Blanch,Michal Krajci,6-2 2-1,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-soma-bay,Soma Bay,C,Hard,20260119,Ergi Kirkin,Gianmarco Ferrari,6-4 6-3,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-soma-bay,Soma Bay,C,Hard,20260119,Svyatoslav Gulin,Kirill Kivattsev,6-2 6-2,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-soma-bay,Soma Bay,C,Hard,20260119,Giovanni Fonio,Marko Miladinovic,6-2 6-2,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-phan-thiet,Phan Thiet,C,Hard,20260101,Ilia Simakin,Yi Zhou,7-5 6-4,Final,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-phan-thiet,Phan Thiet,C,Hard,20260101,Yi Zhou,Daniel Michalski,7-6,Semifinals,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-phan-thiet,Phan Thiet,C,Hard,20260101,Ilia Simakin,Stefanos Sakellaridis,3-6 6-4 6-3,Semifinals,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-phan-thiet,Phan Thiet,C,Hard,20260101,Yi Zhou,Yu Hsiou Hsu,7-6 6-4,Quarterfinals,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-phan-thiet,Phan Thiet,C,Hard,20260101,Daniel Michalski,Florent Bax,6-2 6-4,Quarterfinals,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-phan-thiet,Phan Thiet,C,Hard,20260101,Stefanos Sakellaridis,Pol Martin Tiffon,6-2 6-3,Quarterfinals,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-phan-thiet,Phan Thiet,C,Hard,20260101,Ilia Simakin,Nikolai Barsukov,7-6 7-2,Quarterfinals,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-phan-thiet,Phan Thiet,C,Hard,20260101,Daniel Michalski,Omar Jasika,6-4 1-6 6-1,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-phan-thiet,Phan Thiet,C,Hard,20260101,Nikolai Barsukov,Sanhui Shin,6-1 6-3,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-phan-thiet,Phan Thiet,C,Hard,20260101,Florent Bax,Marek Gengel,6-2 1-0,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-phan-thiet,Phan Thiet,C,Hard,20260101,Ilia Simakin,Petr Bar Biryukov,4-6 6-4 6-2,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-phan-thiet,Phan Thiet,C,Hard,20260101,Stefanos Sakellaridis,Gilles Arnaud Bailly,6-3 6-2,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-phan-thiet,Phan Thiet,C,Hard,20260101,Yu Hsiou Hsu,Darwin Blanch,6-0 3-6 6-3,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-phan-thiet,Phan Thiet,C,Hard,20260101,Yi Zhou,Corentin Denolly,6-1 7-6,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-phan-thiet,Phan Thiet,C,Hard,20260101,Pol Martin Tiffon,Maximus Jones,6-2 6-2,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-phan-thiet,Phan Thiet,C,Hard,20260101,Nikolai Barsukov,Federico Agustin Gomez,7-6 7-3,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-phan-thiet,Phan Thiet,C,Hard,20260101,Marek Gengel,Oliver Crawford,1-6 6-1 6-1,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-phan-thiet,Phan Thiet,C,Hard,20260101,Gilles Arnaud Bailly,Hayato Matsuoka,6-1 6-3,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-phan-thiet,Phan Thiet,C,Hard,20260101,Yu Hsiou Hsu,Robin Bertrand,7-5 7-6,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-phan-thiet,Phan Thiet,C,Hard,20260101,Ilia Simakin,Federico Cina,6-3 3-6 6-3,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-phan-thiet,Phan Thiet,C,Hard,20260101,Daniel Michalski,Tim Handel,7-5 6-1,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-phan-thiet,Phan Thiet,C,Hard,20260101,Petr Bar Biryukov,Michele Ribecai,6-4 6-2,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-phan-thiet,Phan Thiet,C,Hard,20260101,Florent Bax,Fajing Sun,2-6 6-3 6-4,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-phan-thiet,Phan Thiet,C,Hard,20260101,Darwin Blanch,Chase Ferguson,6-0 6-1,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-phan-thiet,Phan Thiet,C,Hard,20260101,Omar Jasika,Lilian Marmousez,3-4,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-phan-thiet,Phan Thiet,C,Hard,20260101,Stefanos Sakellaridis,Soonwoo Kwon,6-2 6-3,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-phan-thiet,Phan Thiet,C,Hard,20260101,Sanhui Shin,David Jorda Sanchis,6-3 3-6 2-1,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-phan-thiet,Phan Thiet,C,Hard,20260101,Yi Zhou,Jie Cui,6-3 7-6,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-phan-thiet,Phan Thiet,C,Hard,20260101,Pol Martin Tiffon,Ha Minh Duc Vu,6-1 6-2,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-phan-thiet,Phan Thiet,C,Hard,20260101,Corentin Denolly,Hyeon Chung,6-2 6-4,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-phan-thiet,Phan Thiet,C,Hard,20260101,Maximus Jones,Marat Sharipov,6-3 7-6,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-phan-thiet,Phan Thiet,C,Hard,20260101,Petr Bar Biryukov,Jake Delaney,6-3 3-6 6-3,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-phan-thiet,Phan Thiet,C,Hard,20260101,Marek Gengel,Hiroki Moriya,6-3 7-6,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-phan-thiet,Phan Thiet,C,Hard,20260101,David Jorda Sanchis,Moerani Bouzige,7-5 5-7 6-2,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-phan-thiet,Phan Thiet,C,Hard,20260101,Hayato Matsuoka,Matthew Dellavedova,6-3 6-1,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-phan-thiet,Phan Thiet,C,Hard,20260101,Michele Ribecai,Ethan Cook,6-1 3-6 6-2,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-phan-thiet,Phan Thiet,C,Hard,20260101,Chase Ferguson,Lorenzo Carboni,7-6 6-4,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-phan-thiet,Phan Thiet,C,Hard,20260101,Petr Bar Biryukov,Lachlan James Mcfadzean,6-4 6-3,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-phan-thiet,Phan Thiet,C,Hard,20260101,Marek Gengel,JiSung Nam,6-3 6-4,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-phan-thiet,Phan Thiet,C,Hard,20260101,David Jorda Sanchis,Thanh Minh Truong,6-1 6-2,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-phan-thiet,Phan Thiet,C,Hard,20260101,Hayato Matsuoka,Uisung Park,7-6 6-4,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-phan-thiet,Phan Thiet,C,Hard,20260101,Michele Ribecai,Joshua Charlton,6-3 6-4,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-phan-thiet,Phan Thiet,C,Hard,20260101,Lorenzo Carboni,Kokoro Isomura,6-3 6-4,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-phan-thiet,Phan Thiet,C,Hard,20260101,Chase Ferguson,Arthur Weber,6-4 6-4,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-phan-thiet,Phan Thiet,C,Hard,20260101,Moerani Bouzige,Minh Phat Nguyen,6-0 6-3,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-phan-thiet,Phan Thiet,C,Hard,20260101,Jake Delaney,Quoc Cuong Tran,7-5 6-3,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-phan-thiet,Phan Thiet,C,Hard,20260101,Ethan Cook,Vladyslav Orlov,6-4 6-0,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-phan-thiet,Phan Thiet,C,Hard,20260101,Hiroki Moriya,Justin Barki,6-3 6-4,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-phan-thiet,Phan Thiet,C,Hard,20260101,Matthew Dellavedova,Ivan Marrero Curbelo,6-4 6-1,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-manama,Manama,C,Hard,20260101,Kyrian Jacquet,Luca Nardi,7-5 3-6 6-4,Final,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-manama,Manama,C,Hard,20260101,Kyrian Jacquet,Mattia Bellucci,6-7 9-4 6-6 7-6,Semifinals,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-manama,Manama,C,Hard,20260101,Luca Nardi,Otto Virtanen,7-6 6-6,Semifinals,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-manama,Manama,C,Hard,20260101,Mattia Bellucci,Thiago Agustin Tirante,6-4 6-4,Quarterfinals,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-manama,Manama,C,Hard,20260101,Kyrian Jacquet,Jacob Fearnley,7-6 1-4 6-6,Quarterfinals,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-manama,Manama,C,Hard,20260101,Luca Nardi,Ugo Blanchet,6-4 6-4,Quarterfinals,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-manama,Manama,C,Hard,20260101,Otto Virtanen,Stefano Travaglia,6-4 7-5,Quarterfinals,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-manama,Manama,C,Hard,20260101,Mattia Bellucci,Edas Butvilas,6-4 7-5,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
